Basic Parameters: 2024-09-23_10-14-48 model=imagenet_resnet dataset=imagenet n_ex=1000 eps=5.0 p=0.105 n_iter=10000
Clean accuracy: 79.70%
7219: attack success rate=95.7%, average queries=602.2, median queries=245.0
7220: attack success rate=95.7%, average queries=602.2, median queries=245.0
7221: attack success rate=95.7%, average queries=602.2, median queries=245.0
7222: attack success rate=95.7%, average queries=602.2, median queries=245.0
7223: attack success rate=95.7%, average queries=602.2, median queries=245.0
7224: attack success rate=95.7%, average queries=602.2, median queries=245.0
7225: attack success rate=95.7%, average queries=602.2, median queries=245.0
7226: attack success rate=95.7%, average queries=602.2, median queries=245.0
7227: attack success rate=95.7%, average queries=602.2, median queries=245.0
7228: attack success rate=95.7%, average queries=602.2, median queries=245.0
7229: attack success rate=95.7%, average queries=602.2, median queries=245.0
7230: attack success rate=95.7%, average queries=602.2, median queries=245.0
7231: attack success rate=95.7%, average queries=602.2, median queries=245.0
7232: attack success rate=95.7%, average queries=602.2, median queries=245.0
7233: attack success rate=95.7%, average queries=602.2, median queries=245.0
7234: attack success rate=95.7%, average queries=602.2, median queries=245.0
7235: attack success rate=95.7%, average queries=602.2, median queries=245.0
7236: attack success rate=95.7%, average queries=602.2, median queries=245.0
7237: attack success rate=95.7%, average queries=602.2, median queries=245.0
7238: attack success rate=95.7%, average queries=602.2, median queries=245.0
7239: attack success rate=95.7%, average queries=602.2, median queries=245.0
7240: attack success rate=95.7%, average queries=602.2, median queries=245.0
7241: attack success rate=95.7%, average queries=602.2, median queries=245.0
7242: attack success rate=95.7%, average queries=602.2, median queries=245.0
7243: attack success rate=95.7%, average queries=602.2, median queries=245.0
7244: attack success rate=95.7%, average queries=602.2, median queries=245.0
7245: attack success rate=95.7%, average queries=602.2, median queries=245.0
7246: attack success rate=95.7%, average queries=602.2, median queries=245.0
7247: attack success rate=95.7%, average queries=602.2, median queries=245.0
7248: attack success rate=95.7%, average queries=602.2, median queries=245.0
7249: attack success rate=95.7%, average queries=602.2, median queries=245.0
7250: attack success rate=95.7%, average queries=602.2, median queries=245.0
7251: attack success rate=95.7%, average queries=602.2, median queries=245.0
7252: attack success rate=95.7%, average queries=602.2, median queries=245.0
7253: attack success rate=95.7%, average queries=602.2, median queries=245.0
7254: attack success rate=95.7%, average queries=602.2, median queries=245.0
7255: attack success rate=95.7%, average queries=602.2, median queries=245.0
7256: attack success rate=95.7%, average queries=602.2, median queries=245.0
7257: attack success rate=95.7%, average queries=602.2, median queries=245.0
7258: attack success rate=95.7%, average queries=602.2, median queries=245.0
7259: attack success rate=95.7%, average queries=602.2, median queries=245.0
7260: attack success rate=95.7%, average queries=602.2, median queries=245.0
7261: attack success rate=95.7%, average queries=602.2, median queries=245.0
7262: attack success rate=95.7%, average queries=602.2, median queries=245.0
7263: attack success rate=95.7%, average queries=602.2, median queries=245.0
7264: attack success rate=95.7%, average queries=602.2, median queries=245.0
7265: attack success rate=95.7%, average queries=602.2, median queries=245.0
7266: attack success rate=95.7%, average queries=602.2, median queries=245.0
7267: attack success rate=95.7%, average queries=602.2, median queries=245.0
7268: attack success rate=95.7%, average queries=602.2, median queries=245.0
7269: attack success rate=95.7%, average queries=602.2, median queries=245.0
7270: attack success rate=95.7%, average queries=602.2, median queries=245.0
7271: attack success rate=95.7%, average queries=602.2, median queries=245.0
7272: attack success rate=95.7%, average queries=602.2, median queries=245.0
7273: attack success rate=95.7%, average queries=602.2, median queries=245.0
7274: attack success rate=95.7%, average queries=602.2, median queries=245.0
7275: attack success rate=95.7%, average queries=602.2, median queries=245.0
7276: attack success rate=95.7%, average queries=602.2, median queries=245.0
7277: attack success rate=95.7%, average queries=602.2, median queries=245.0
7278: attack success rate=95.7%, average queries=602.2, median queries=245.0
7279: attack success rate=95.7%, average queries=602.2, median queries=245.0
7280: attack success rate=95.7%, average queries=602.2, median queries=245.0
7281: attack success rate=95.7%, average queries=602.2, median queries=245.0
7282: attack success rate=95.7%, average queries=602.2, median queries=245.0
7283: attack success rate=95.7%, average queries=602.2, median queries=245.0
7284: attack success rate=95.7%, average queries=602.2, median queries=245.0
7285: attack success rate=95.7%, average queries=602.2, median queries=245.0
7286: attack success rate=95.7%, average queries=602.2, median queries=245.0
7287: attack success rate=95.7%, average queries=602.2, median queries=245.0
7288: attack success rate=95.7%, average queries=602.2, median queries=245.0
7289: attack success rate=95.7%, average queries=602.2, median queries=245.0
7290: attack success rate=95.7%, average queries=602.2, median queries=245.0
7291: attack success rate=95.7%, average queries=602.2, median queries=245.0
7292: attack success rate=95.7%, average queries=602.2, median queries=245.0
7293: attack success rate=95.7%, average queries=602.2, median queries=245.0
7294: attack success rate=95.7%, average queries=602.2, median queries=245.0
7295: attack success rate=95.7%, average queries=602.2, median queries=245.0
7296: attack success rate=95.7%, average queries=602.2, median queries=245.0
7297: attack success rate=95.7%, average queries=602.2, median queries=245.0
7298: attack success rate=95.7%, average queries=602.2, median queries=245.0
7299: attack success rate=95.7%, average queries=602.2, median queries=245.0
7300: attack success rate=95.7%, average queries=602.2, median queries=245.0
7301: attack success rate=95.7%, average queries=602.2, median queries=245.0
7302: attack success rate=95.7%, average queries=602.2, median queries=245.0
7303: attack success rate=95.7%, average queries=602.2, median queries=245.0
7304: attack success rate=95.7%, average queries=602.2, median queries=245.0
7305: attack success rate=95.7%, average queries=602.2, median queries=245.0
7306: attack success rate=95.7%, average queries=602.2, median queries=245.0
7307: attack success rate=95.7%, average queries=602.2, median queries=245.0
7308: attack success rate=95.7%, average queries=602.2, median queries=245.0
7309: attack success rate=95.7%, average queries=602.2, median queries=245.0
7310: attack success rate=95.7%, average queries=602.2, median queries=245.0
7311: attack success rate=95.7%, average queries=602.2, median queries=245.0
7312: attack success rate=95.8%, average queries=609.2, median queries=245.5
7313: attack success rate=95.8%, average queries=609.2, median queries=245.5
7314: attack success rate=95.8%, average queries=609.2, median queries=245.5
7315: attack success rate=95.8%, average queries=609.2, median queries=245.5
7316: attack success rate=95.8%, average queries=609.2, median queries=245.5
7317: attack success rate=95.8%, average queries=609.2, median queries=245.5
7318: attack success rate=95.8%, average queries=609.2, median queries=245.5
7319: attack success rate=95.8%, average queries=609.2, median queries=245.5
7320: attack success rate=95.8%, average queries=609.2, median queries=245.5
7321: attack success rate=95.8%, average queries=609.2, median queries=245.5
7322: attack success rate=95.8%, average queries=609.2, median queries=245.5
7323: attack success rate=95.8%, average queries=609.2, median queries=245.5
7324: attack success rate=95.8%, average queries=609.2, median queries=245.5
7325: attack success rate=95.8%, average queries=609.2, median queries=245.5
7326: attack success rate=95.8%, average queries=609.2, median queries=245.5
7327: attack success rate=95.8%, average queries=609.2, median queries=245.5
7328: attack success rate=95.8%, average queries=609.2, median queries=245.5
7329: attack success rate=95.8%, average queries=609.2, median queries=245.5
7330: attack success rate=95.8%, average queries=609.2, median queries=245.5
7331: attack success rate=95.8%, average queries=609.2, median queries=245.5
7332: attack success rate=95.8%, average queries=609.2, median queries=245.5
7333: attack success rate=95.8%, average queries=609.2, median queries=245.5
7334: attack success rate=95.8%, average queries=609.2, median queries=245.5
7335: attack success rate=95.8%, average queries=609.2, median queries=245.5
7336: attack success rate=95.8%, average queries=609.2, median queries=245.5
7337: attack success rate=95.9%, average queries=616.2, median queries=246.0
7338: attack success rate=95.9%, average queries=616.2, median queries=246.0
7339: attack success rate=95.9%, average queries=616.2, median queries=246.0
7340: attack success rate=95.9%, average queries=616.2, median queries=246.0
7341: attack success rate=95.9%, average queries=616.2, median queries=246.0
7342: attack success rate=95.9%, average queries=616.2, median queries=246.0
7343: attack success rate=95.9%, average queries=616.2, median queries=246.0
7344: attack success rate=95.9%, average queries=616.2, median queries=246.0
7345: attack success rate=95.9%, average queries=616.2, median queries=246.0
7346: attack success rate=95.9%, average queries=616.2, median queries=246.0
7347: attack success rate=95.9%, average queries=616.2, median queries=246.0
7348: attack success rate=95.9%, average queries=616.2, median queries=246.0
7349: attack success rate=95.9%, average queries=616.2, median queries=246.0
7350: attack success rate=95.9%, average queries=616.2, median queries=246.0
7351: attack success rate=95.9%, average queries=616.2, median queries=246.0
7352: attack success rate=95.9%, average queries=616.2, median queries=246.0
7353: attack success rate=95.9%, average queries=616.2, median queries=246.0
7354: attack success rate=95.9%, average queries=616.2, median queries=246.0
7355: attack success rate=95.9%, average queries=616.2, median queries=246.0
7356: attack success rate=95.9%, average queries=616.2, median queries=246.0
7357: attack success rate=95.9%, average queries=616.2, median queries=246.0
7358: attack success rate=95.9%, average queries=616.2, median queries=246.0
7359: attack success rate=95.9%, average queries=616.2, median queries=246.0
7360: attack success rate=95.9%, average queries=616.2, median queries=246.0
7361: attack success rate=95.9%, average queries=616.2, median queries=246.0
7362: attack success rate=95.9%, average queries=616.2, median queries=246.0
7363: attack success rate=95.9%, average queries=616.2, median queries=246.0
7364: attack success rate=95.9%, average queries=616.2, median queries=246.0
7365: attack success rate=95.9%, average queries=616.2, median queries=246.0
7366: attack success rate=95.9%, average queries=616.2, median queries=246.0
7367: attack success rate=95.9%, average queries=616.2, median queries=246.0
7368: attack success rate=95.9%, average queries=616.2, median queries=246.0
7369: attack success rate=95.9%, average queries=616.2, median queries=246.0
7370: attack success rate=95.9%, average queries=616.2, median queries=246.0
7371: attack success rate=95.9%, average queries=616.2, median queries=246.0
7372: attack success rate=95.9%, average queries=616.2, median queries=246.0
7373: attack success rate=95.9%, average queries=616.2, median queries=246.0
7374: attack success rate=95.9%, average queries=616.2, median queries=246.0
7375: attack success rate=95.9%, average queries=616.2, median queries=246.0
7376: attack success rate=95.9%, average queries=616.2, median queries=246.0
7377: attack success rate=95.9%, average queries=616.2, median queries=246.0
7378: attack success rate=95.9%, average queries=616.2, median queries=246.0
7379: attack success rate=95.9%, average queries=616.2, median queries=246.0
7380: attack success rate=95.9%, average queries=616.2, median queries=246.0
7381: attack success rate=95.9%, average queries=616.2, median queries=246.0
7382: attack success rate=95.9%, average queries=616.2, median queries=246.0
7383: attack success rate=95.9%, average queries=616.2, median queries=246.0
7384: attack success rate=95.9%, average queries=616.2, median queries=246.0
7385: attack success rate=95.9%, average queries=616.2, median queries=246.0
7386: attack success rate=95.9%, average queries=616.2, median queries=246.0
7387: attack success rate=95.9%, average queries=616.2, median queries=246.0
7388: attack success rate=95.9%, average queries=616.2, median queries=246.0
7389: attack success rate=95.9%, average queries=616.2, median queries=246.0
7390: attack success rate=95.9%, average queries=616.2, median queries=246.0
7391: attack success rate=95.9%, average queries=616.2, median queries=246.0
7392: attack success rate=95.9%, average queries=616.2, median queries=246.0
7393: attack success rate=95.9%, average queries=616.2, median queries=246.0
7394: attack success rate=95.9%, average queries=616.2, median queries=246.0
7395: attack success rate=95.9%, average queries=616.2, median queries=246.0
7396: attack success rate=95.9%, average queries=616.2, median queries=246.0
7397: attack success rate=95.9%, average queries=616.2, median queries=246.0
7398: attack success rate=95.9%, average queries=616.2, median queries=246.0
7399: attack success rate=95.9%, average queries=616.2, median queries=246.0
7400: attack success rate=95.9%, average queries=616.2, median queries=246.0
7401: attack success rate=95.9%, average queries=616.2, median queries=246.0
7402: attack success rate=95.9%, average queries=616.2, median queries=246.0
7403: attack success rate=95.9%, average queries=616.2, median queries=246.0
7404: attack success rate=95.9%, average queries=616.2, median queries=246.0
7405: attack success rate=95.9%, average queries=616.2, median queries=246.0
7406: attack success rate=95.9%, average queries=616.2, median queries=246.0
7407: attack success rate=95.9%, average queries=616.2, median queries=246.0
7408: attack success rate=95.9%, average queries=616.2, median queries=246.0
7409: attack success rate=95.9%, average queries=616.2, median queries=246.0
7410: attack success rate=95.9%, average queries=616.2, median queries=246.0
7411: attack success rate=95.9%, average queries=616.2, median queries=246.0
7412: attack success rate=95.9%, average queries=616.2, median queries=246.0
7413: attack success rate=95.9%, average queries=616.2, median queries=246.0
7414: attack success rate=95.9%, average queries=616.2, median queries=246.0
7415: attack success rate=95.9%, average queries=616.2, median queries=246.0
7416: attack success rate=95.9%, average queries=616.2, median queries=246.0
7417: attack success rate=95.9%, average queries=616.2, median queries=246.0
7418: attack success rate=95.9%, average queries=616.2, median queries=246.0
7419: attack success rate=95.9%, average queries=616.2, median queries=246.0
7420: attack success rate=95.9%, average queries=616.2, median queries=246.0
7421: attack success rate=95.9%, average queries=616.2, median queries=246.0
7422: attack success rate=95.9%, average queries=616.2, median queries=246.0
7423: attack success rate=95.9%, average queries=616.2, median queries=246.0
7424: attack success rate=95.9%, average queries=616.2, median queries=246.0
7425: attack success rate=95.9%, average queries=616.2, median queries=246.0
7426: attack success rate=95.9%, average queries=616.2, median queries=246.0
7427: attack success rate=95.9%, average queries=616.2, median queries=246.0
7428: attack success rate=95.9%, average queries=616.2, median queries=246.0
7429: attack success rate=95.9%, average queries=616.2, median queries=246.0
7430: attack success rate=95.9%, average queries=616.2, median queries=246.0
7431: attack success rate=95.9%, average queries=616.2, median queries=246.0
7432: attack success rate=95.9%, average queries=616.2, median queries=246.0
7433: attack success rate=95.9%, average queries=616.2, median queries=246.0
7434: attack success rate=95.9%, average queries=616.2, median queries=246.0
7435: attack success rate=95.9%, average queries=616.2, median queries=246.0
7436: attack success rate=95.9%, average queries=616.2, median queries=246.0
7437: attack success rate=95.9%, average queries=616.2, median queries=246.0
7438: attack success rate=95.9%, average queries=616.2, median queries=246.0
7439: attack success rate=95.9%, average queries=616.2, median queries=246.0
7440: attack success rate=95.9%, average queries=616.2, median queries=246.0
7441: attack success rate=95.9%, average queries=616.2, median queries=246.0
7442: attack success rate=95.9%, average queries=616.2, median queries=246.0
7443: attack success rate=95.9%, average queries=616.2, median queries=246.0
7444: attack success rate=95.9%, average queries=616.2, median queries=246.0
7445: attack success rate=95.9%, average queries=616.2, median queries=246.0
7446: attack success rate=95.9%, average queries=616.2, median queries=246.0
7447: attack success rate=95.9%, average queries=616.2, median queries=246.0
7448: attack success rate=95.9%, average queries=616.2, median queries=246.0
7449: attack success rate=95.9%, average queries=616.2, median queries=246.0
7450: attack success rate=95.9%, average queries=616.2, median queries=246.0
7451: attack success rate=95.9%, average queries=616.2, median queries=246.0
7452: attack success rate=95.9%, average queries=616.2, median queries=246.0
7453: attack success rate=95.9%, average queries=616.2, median queries=246.0
7454: attack success rate=95.9%, average queries=616.2, median queries=246.0
7455: attack success rate=95.9%, average queries=616.2, median queries=246.0
7456: attack success rate=95.9%, average queries=616.2, median queries=246.0
7457: attack success rate=95.9%, average queries=616.2, median queries=246.0
7458: attack success rate=95.9%, average queries=616.2, median queries=246.0
7459: attack success rate=95.9%, average queries=616.2, median queries=246.0
7460: attack success rate=95.9%, average queries=616.2, median queries=246.0
7461: attack success rate=95.9%, average queries=616.2, median queries=246.0
7462: attack success rate=95.9%, average queries=616.2, median queries=246.0
7463: attack success rate=95.9%, average queries=616.2, median queries=246.0
7464: attack success rate=95.9%, average queries=616.2, median queries=246.0
7465: attack success rate=95.9%, average queries=616.2, median queries=246.0
7466: attack success rate=95.9%, average queries=616.2, median queries=246.0
7467: attack success rate=95.9%, average queries=616.2, median queries=246.0
7468: attack success rate=95.9%, average queries=616.2, median queries=246.0
7469: attack success rate=95.9%, average queries=616.2, median queries=246.0
7470: attack success rate=95.9%, average queries=616.2, median queries=246.0
7471: attack success rate=95.9%, average queries=616.2, median queries=246.0
7472: attack success rate=95.9%, average queries=616.2, median queries=246.0
7473: attack success rate=95.9%, average queries=616.2, median queries=246.0
7474: attack success rate=95.9%, average queries=616.2, median queries=246.0
7475: attack success rate=95.9%, average queries=616.2, median queries=246.0
7476: attack success rate=95.9%, average queries=616.2, median queries=246.0
7477: attack success rate=95.9%, average queries=616.2, median queries=246.0
7478: attack success rate=95.9%, average queries=616.2, median queries=246.0
7479: attack success rate=95.9%, average queries=616.2, median queries=246.0
7480: attack success rate=95.9%, average queries=616.2, median queries=246.0
7481: attack success rate=95.9%, average queries=616.2, median queries=246.0
7482: attack success rate=95.9%, average queries=616.2, median queries=246.0
7483: attack success rate=95.9%, average queries=616.2, median queries=246.0
7484: attack success rate=95.9%, average queries=616.2, median queries=246.0
7485: attack success rate=95.9%, average queries=616.2, median queries=246.0
7486: attack success rate=95.9%, average queries=616.2, median queries=246.0
7487: attack success rate=95.9%, average queries=616.2, median queries=246.0
7488: attack success rate=95.9%, average queries=616.2, median queries=246.0
7489: attack success rate=95.9%, average queries=616.2, median queries=246.0
7490: attack success rate=95.9%, average queries=616.2, median queries=246.0
7491: attack success rate=95.9%, average queries=616.2, median queries=246.0
7492: attack success rate=95.9%, average queries=616.2, median queries=246.0
7493: attack success rate=95.9%, average queries=616.2, median queries=246.0
7494: attack success rate=95.9%, average queries=616.2, median queries=246.0
7495: attack success rate=95.9%, average queries=616.2, median queries=246.0
7496: attack success rate=95.9%, average queries=616.2, median queries=246.0
7497: attack success rate=95.9%, average queries=616.2, median queries=246.0
7498: attack success rate=95.9%, average queries=616.2, median queries=246.0
7499: attack success rate=95.9%, average queries=616.2, median queries=246.0
7500: attack success rate=95.9%, average queries=616.2, median queries=246.0
7501: attack success rate=95.9%, average queries=616.2, median queries=246.0
7502: attack success rate=95.9%, average queries=616.2, median queries=246.0
7503: attack success rate=95.9%, average queries=616.2, median queries=246.0
7504: attack success rate=95.9%, average queries=616.2, median queries=246.0
7505: attack success rate=95.9%, average queries=616.2, median queries=246.0
7506: attack success rate=95.9%, average queries=616.2, median queries=246.0
7507: attack success rate=95.9%, average queries=616.2, median queries=246.0
7508: attack success rate=95.9%, average queries=616.2, median queries=246.0
7509: attack success rate=95.9%, average queries=616.2, median queries=246.0
7510: attack success rate=95.9%, average queries=616.2, median queries=246.0
7511: attack success rate=95.9%, average queries=616.2, median queries=246.0
7512: attack success rate=95.9%, average queries=616.2, median queries=246.0
7513: attack success rate=95.9%, average queries=616.2, median queries=246.0
7514: attack success rate=95.9%, average queries=616.2, median queries=246.0
7515: attack success rate=95.9%, average queries=616.2, median queries=246.0
7516: attack success rate=95.9%, average queries=616.2, median queries=246.0
7517: attack success rate=95.9%, average queries=616.2, median queries=246.0
7518: attack success rate=95.9%, average queries=616.2, median queries=246.0
7519: attack success rate=95.9%, average queries=616.2, median queries=246.0
7520: attack success rate=95.9%, average queries=616.2, median queries=246.0
7521: attack success rate=95.9%, average queries=616.2, median queries=246.0
7522: attack success rate=95.9%, average queries=616.2, median queries=246.0
7523: attack success rate=95.9%, average queries=616.2, median queries=246.0
7524: attack success rate=95.9%, average queries=616.2, median queries=246.0
7525: attack success rate=95.9%, average queries=616.2, median queries=246.0
7526: attack success rate=95.9%, average queries=616.2, median queries=246.0
7527: attack success rate=95.9%, average queries=616.2, median queries=246.0
7528: attack success rate=95.9%, average queries=616.2, median queries=246.0
7529: attack success rate=95.9%, average queries=616.2, median queries=246.0
7530: attack success rate=95.9%, average queries=616.2, median queries=246.0
7531: attack success rate=95.9%, average queries=616.2, median queries=246.0
7532: attack success rate=95.9%, average queries=616.2, median queries=246.0
7533: attack success rate=95.9%, average queries=616.2, median queries=246.0
7534: attack success rate=95.9%, average queries=616.2, median queries=246.0
7535: attack success rate=95.9%, average queries=616.2, median queries=246.0
7536: attack success rate=95.9%, average queries=616.2, median queries=246.0
7537: attack success rate=95.9%, average queries=616.2, median queries=246.0
7538: attack success rate=95.9%, average queries=616.2, median queries=246.0
7539: attack success rate=95.9%, average queries=616.2, median queries=246.0
7540: attack success rate=95.9%, average queries=616.2, median queries=246.0
7541: attack success rate=95.9%, average queries=616.2, median queries=246.0
7542: attack success rate=95.9%, average queries=616.2, median queries=246.0
7543: attack success rate=95.9%, average queries=616.2, median queries=246.0
7544: attack success rate=95.9%, average queries=616.2, median queries=246.0
7545: attack success rate=95.9%, average queries=616.2, median queries=246.0
7546: attack success rate=95.9%, average queries=616.2, median queries=246.0
7547: attack success rate=95.9%, average queries=616.2, median queries=246.0
7548: attack success rate=95.9%, average queries=616.2, median queries=246.0
7549: attack success rate=95.9%, average queries=616.2, median queries=246.0
7550: attack success rate=95.9%, average queries=616.2, median queries=246.0
7551: attack success rate=95.9%, average queries=616.2, median queries=246.0
7552: attack success rate=95.9%, average queries=616.2, median queries=246.0
7553: attack success rate=95.9%, average queries=616.2, median queries=246.0
7554: attack success rate=95.9%, average queries=616.2, median queries=246.0
7555: attack success rate=95.9%, average queries=616.2, median queries=246.0
7556: attack success rate=95.9%, average queries=616.2, median queries=246.0
7557: attack success rate=95.9%, average queries=616.2, median queries=246.0
7558: attack success rate=95.9%, average queries=616.2, median queries=246.0
7559: attack success rate=95.9%, average queries=616.2, median queries=246.0
7560: attack success rate=95.9%, average queries=616.2, median queries=246.0
7561: attack success rate=95.9%, average queries=616.2, median queries=246.0
7562: attack success rate=95.9%, average queries=616.2, median queries=246.0
7563: attack success rate=95.9%, average queries=616.2, median queries=246.0
7564: attack success rate=95.9%, average queries=616.2, median queries=246.0
7565: attack success rate=95.9%, average queries=616.2, median queries=246.0
7566: attack success rate=95.9%, average queries=616.2, median queries=246.0
7567: attack success rate=95.9%, average queries=616.2, median queries=246.0
7568: attack success rate=95.9%, average queries=616.2, median queries=246.0
7569: attack success rate=95.9%, average queries=616.2, median queries=246.0
7570: attack success rate=95.9%, average queries=616.2, median queries=246.0
7571: attack success rate=95.9%, average queries=616.2, median queries=246.0
7572: attack success rate=95.9%, average queries=616.2, median queries=246.0
7573: attack success rate=95.9%, average queries=616.2, median queries=246.0
7574: attack success rate=95.9%, average queries=616.2, median queries=246.0
7575: attack success rate=95.9%, average queries=616.2, median queries=246.0
7576: attack success rate=95.9%, average queries=616.2, median queries=246.0
7577: attack success rate=95.9%, average queries=616.2, median queries=246.0
7578: attack success rate=95.9%, average queries=616.2, median queries=246.0
7579: attack success rate=95.9%, average queries=616.2, median queries=246.0
7580: attack success rate=95.9%, average queries=616.2, median queries=246.0
7581: attack success rate=95.9%, average queries=616.2, median queries=246.0
7582: attack success rate=95.9%, average queries=616.2, median queries=246.0
7583: attack success rate=95.9%, average queries=616.2, median queries=246.0
7584: attack success rate=95.9%, average queries=616.2, median queries=246.0
7585: attack success rate=95.9%, average queries=616.2, median queries=246.0
7586: attack success rate=95.9%, average queries=616.2, median queries=246.0
7587: attack success rate=95.9%, average queries=616.2, median queries=246.0
7588: attack success rate=95.9%, average queries=616.2, median queries=246.0
7589: attack success rate=95.9%, average queries=616.2, median queries=246.0
7590: attack success rate=95.9%, average queries=616.2, median queries=246.0
7591: attack success rate=95.9%, average queries=616.2, median queries=246.0
7592: attack success rate=95.9%, average queries=616.2, median queries=246.0
7593: attack success rate=95.9%, average queries=616.2, median queries=246.0
7594: attack success rate=95.9%, average queries=616.2, median queries=246.0
7595: attack success rate=95.9%, average queries=616.2, median queries=246.0
7596: attack success rate=95.9%, average queries=616.2, median queries=246.0
7597: attack success rate=95.9%, average queries=616.2, median queries=246.0
7598: attack success rate=95.9%, average queries=616.2, median queries=246.0
7599: attack success rate=95.9%, average queries=616.2, median queries=246.0
7600: attack success rate=95.9%, average queries=616.2, median queries=246.0
7601: attack success rate=95.9%, average queries=616.2, median queries=246.0
7602: attack success rate=95.9%, average queries=616.2, median queries=246.0
7603: attack success rate=95.9%, average queries=616.2, median queries=246.0
7604: attack success rate=95.9%, average queries=616.2, median queries=246.0
7605: attack success rate=95.9%, average queries=616.2, median queries=246.0
7606: attack success rate=95.9%, average queries=616.2, median queries=246.0
7607: attack success rate=95.9%, average queries=616.2, median queries=246.0
7608: attack success rate=95.9%, average queries=616.2, median queries=246.0
7609: attack success rate=95.9%, average queries=616.2, median queries=246.0
7610: attack success rate=95.9%, average queries=616.2, median queries=246.0
7611: attack success rate=95.9%, average queries=616.2, median queries=246.0
7612: attack success rate=95.9%, average queries=616.2, median queries=246.0
7613: attack success rate=95.9%, average queries=616.2, median queries=246.0
7614: attack success rate=95.9%, average queries=616.2, median queries=246.0
7615: attack success rate=95.9%, average queries=616.2, median queries=246.0
7616: attack success rate=95.9%, average queries=616.2, median queries=246.0
7617: attack success rate=95.9%, average queries=616.2, median queries=246.0
7618: attack success rate=95.9%, average queries=616.2, median queries=246.0
7619: attack success rate=95.9%, average queries=616.2, median queries=246.0
7620: attack success rate=95.9%, average queries=616.2, median queries=246.0
7621: attack success rate=95.9%, average queries=616.2, median queries=246.0
7622: attack success rate=95.9%, average queries=616.2, median queries=246.0
7623: attack success rate=95.9%, average queries=616.2, median queries=246.0
7624: attack success rate=95.9%, average queries=616.2, median queries=246.0
7625: attack success rate=95.9%, average queries=616.2, median queries=246.0
7626: attack success rate=95.9%, average queries=616.2, median queries=246.0
7627: attack success rate=95.9%, average queries=616.2, median queries=246.0
7628: attack success rate=95.9%, average queries=616.2, median queries=246.0
7629: attack success rate=95.9%, average queries=616.2, median queries=246.0
7630: attack success rate=95.9%, average queries=616.2, median queries=246.0
7631: attack success rate=95.9%, average queries=616.2, median queries=246.0
7632: attack success rate=95.9%, average queries=616.2, median queries=246.0
7633: attack success rate=95.9%, average queries=616.2, median queries=246.0
7634: attack success rate=95.9%, average queries=616.2, median queries=246.0
7635: attack success rate=95.9%, average queries=616.2, median queries=246.0
7636: attack success rate=95.9%, average queries=616.2, median queries=246.0
7637: attack success rate=95.9%, average queries=616.2, median queries=246.0
7638: attack success rate=95.9%, average queries=616.2, median queries=246.0
7639: attack success rate=95.9%, average queries=616.2, median queries=246.0
7640: attack success rate=95.9%, average queries=616.2, median queries=246.0
7641: attack success rate=95.9%, average queries=616.2, median queries=246.0
7642: attack success rate=95.9%, average queries=616.2, median queries=246.0
7643: attack success rate=95.9%, average queries=616.2, median queries=246.0
7644: attack success rate=95.9%, average queries=616.2, median queries=246.0
7645: attack success rate=95.9%, average queries=616.2, median queries=246.0
7646: attack success rate=95.9%, average queries=616.2, median queries=246.0
7647: attack success rate=95.9%, average queries=616.2, median queries=246.0
7648: attack success rate=95.9%, average queries=616.2, median queries=246.0
7649: attack success rate=95.9%, average queries=616.2, median queries=246.0
7650: attack success rate=95.9%, average queries=616.2, median queries=246.0
7651: attack success rate=95.9%, average queries=616.2, median queries=246.0
7652: attack success rate=95.9%, average queries=616.2, median queries=246.0
7653: attack success rate=95.9%, average queries=616.2, median queries=246.0
7654: attack success rate=95.9%, average queries=616.2, median queries=246.0
7655: attack success rate=95.9%, average queries=616.2, median queries=246.0
7656: attack success rate=95.9%, average queries=616.2, median queries=246.0
7657: attack success rate=95.9%, average queries=616.2, median queries=246.0
7658: attack success rate=95.9%, average queries=616.2, median queries=246.0
7659: attack success rate=95.9%, average queries=616.2, median queries=246.0
7660: attack success rate=95.9%, average queries=616.2, median queries=246.0
7661: attack success rate=95.9%, average queries=616.2, median queries=246.0
7662: attack success rate=95.9%, average queries=616.2, median queries=246.0
7663: attack success rate=95.9%, average queries=616.2, median queries=246.0
7664: attack success rate=95.9%, average queries=616.2, median queries=246.0
7665: attack success rate=95.9%, average queries=616.2, median queries=246.0
7666: attack success rate=95.9%, average queries=616.2, median queries=246.0
7667: attack success rate=95.9%, average queries=616.2, median queries=246.0
7668: attack success rate=95.9%, average queries=616.2, median queries=246.0
7669: attack success rate=95.9%, average queries=616.2, median queries=246.0
7670: attack success rate=95.9%, average queries=616.2, median queries=246.0
7671: attack success rate=95.9%, average queries=616.2, median queries=246.0
7672: attack success rate=95.9%, average queries=616.2, median queries=246.0
7673: attack success rate=95.9%, average queries=616.2, median queries=246.0
7674: attack success rate=95.9%, average queries=616.2, median queries=246.0
7675: attack success rate=95.9%, average queries=616.2, median queries=246.0
7676: attack success rate=95.9%, average queries=616.2, median queries=246.0
7677: attack success rate=95.9%, average queries=616.2, median queries=246.0
7678: attack success rate=95.9%, average queries=616.2, median queries=246.0
7679: attack success rate=95.9%, average queries=616.2, median queries=246.0
7680: attack success rate=95.9%, average queries=616.2, median queries=246.0
7681: attack success rate=95.9%, average queries=616.2, median queries=246.0
