Basic Parameters: 2024-09-21_15-38-53 model=cifar10-defended-trades dataset=cifar10 n_ex=1000 eps=5.0 p=0.11 n_iter=20000
Clean accuracy: 85.30%
18609: attack success rate=99.9%, average queries=127.0, median queries=23.0
18610: attack success rate=99.9%, average queries=127.0, median queries=23.0
18611: attack success rate=99.9%, average queries=127.0, median queries=23.0
18612: attack success rate=99.9%, average queries=127.0, median queries=23.0
18613: attack success rate=99.9%, average queries=127.0, median queries=23.0
18614: attack success rate=99.9%, average queries=127.0, median queries=23.0
18615: attack success rate=99.9%, average queries=127.0, median queries=23.0
18616: attack success rate=99.9%, average queries=127.0, median queries=23.0
18617: attack success rate=99.9%, average queries=127.0, median queries=23.0
18618: attack success rate=99.9%, average queries=127.0, median queries=23.0
18619: attack success rate=99.9%, average queries=127.0, median queries=23.0
18620: attack success rate=99.9%, average queries=127.0, median queries=23.0
18621: attack success rate=99.9%, average queries=127.0, median queries=23.0
18622: attack success rate=99.9%, average queries=127.0, median queries=23.0
18623: attack success rate=99.9%, average queries=127.0, median queries=23.0
18624: attack success rate=99.9%, average queries=127.0, median queries=23.0
18625: attack success rate=99.9%, average queries=127.0, median queries=23.0
18626: attack success rate=99.9%, average queries=127.0, median queries=23.0
18627: attack success rate=99.9%, average queries=127.0, median queries=23.0
18628: attack success rate=99.9%, average queries=127.0, median queries=23.0
18629: attack success rate=99.9%, average queries=127.0, median queries=23.0
18630: attack success rate=99.9%, average queries=127.0, median queries=23.0
18631: attack success rate=99.9%, average queries=127.0, median queries=23.0
18632: attack success rate=99.9%, average queries=127.0, median queries=23.0
18633: attack success rate=99.9%, average queries=127.0, median queries=23.0
18634: attack success rate=99.9%, average queries=127.0, median queries=23.0
18635: attack success rate=99.9%, average queries=127.0, median queries=23.0
18636: attack success rate=99.9%, average queries=127.0, median queries=23.0
18637: attack success rate=99.9%, average queries=127.0, median queries=23.0
18638: attack success rate=99.9%, average queries=127.0, median queries=23.0
18639: attack success rate=99.9%, average queries=127.0, median queries=23.0
18640: attack success rate=99.9%, average queries=127.0, median queries=23.0
18641: attack success rate=99.9%, average queries=127.0, median queries=23.0
18642: attack success rate=99.9%, average queries=127.0, median queries=23.0
18643: attack success rate=99.9%, average queries=127.0, median queries=23.0
18644: attack success rate=99.9%, average queries=127.0, median queries=23.0
18645: attack success rate=99.9%, average queries=127.0, median queries=23.0
18646: attack success rate=99.9%, average queries=127.0, median queries=23.0
18647: attack success rate=99.9%, average queries=127.0, median queries=23.0
18648: attack success rate=99.9%, average queries=127.0, median queries=23.0
18649: attack success rate=99.9%, average queries=127.0, median queries=23.0
18650: attack success rate=99.9%, average queries=127.0, median queries=23.0
18651: attack success rate=99.9%, average queries=127.0, median queries=23.0
18652: attack success rate=99.9%, average queries=127.0, median queries=23.0
18653: attack success rate=99.9%, average queries=127.0, median queries=23.0
18654: attack success rate=99.9%, average queries=127.0, median queries=23.0
18655: attack success rate=99.9%, average queries=127.0, median queries=23.0
18656: attack success rate=99.9%, average queries=127.0, median queries=23.0
18657: attack success rate=99.9%, average queries=127.0, median queries=23.0
18658: attack success rate=99.9%, average queries=127.0, median queries=23.0
18659: attack success rate=99.9%, average queries=127.0, median queries=23.0
18660: attack success rate=99.9%, average queries=127.0, median queries=23.0
18661: attack success rate=99.9%, average queries=127.0, median queries=23.0
18662: attack success rate=99.9%, average queries=127.0, median queries=23.0
18663: attack success rate=99.9%, average queries=127.0, median queries=23.0
18664: attack success rate=99.9%, average queries=127.0, median queries=23.0
18665: attack success rate=99.9%, average queries=127.0, median queries=23.0
18666: attack success rate=99.9%, average queries=127.0, median queries=23.0
18667: attack success rate=99.9%, average queries=127.0, median queries=23.0
18668: attack success rate=99.9%, average queries=127.0, median queries=23.0
18669: attack success rate=99.9%, average queries=127.0, median queries=23.0
18670: attack success rate=99.9%, average queries=127.0, median queries=23.0
18671: attack success rate=99.9%, average queries=127.0, median queries=23.0
18672: attack success rate=99.9%, average queries=127.0, median queries=23.0
18673: attack success rate=99.9%, average queries=127.0, median queries=23.0
18674: attack success rate=99.9%, average queries=127.0, median queries=23.0
18675: attack success rate=99.9%, average queries=127.0, median queries=23.0
18676: attack success rate=99.9%, average queries=127.0, median queries=23.0
18677: attack success rate=99.9%, average queries=127.0, median queries=23.0
18678: attack success rate=99.9%, average queries=127.0, median queries=23.0
18679: attack success rate=99.9%, average queries=127.0, median queries=23.0
18680: attack success rate=99.9%, average queries=127.0, median queries=23.0
18681: attack success rate=99.9%, average queries=127.0, median queries=23.0
18682: attack success rate=99.9%, average queries=127.0, median queries=23.0
18683: attack success rate=99.9%, average queries=127.0, median queries=23.0
18684: attack success rate=99.9%, average queries=127.0, median queries=23.0
18685: attack success rate=99.9%, average queries=127.0, median queries=23.0
18686: attack success rate=99.9%, average queries=127.0, median queries=23.0
18687: attack success rate=99.9%, average queries=127.0, median queries=23.0
18688: attack success rate=99.9%, average queries=127.0, median queries=23.0
18689: attack success rate=99.9%, average queries=127.0, median queries=23.0
18690: attack success rate=99.9%, average queries=127.0, median queries=23.0
18691: attack success rate=99.9%, average queries=127.0, median queries=23.0
18692: attack success rate=99.9%, average queries=127.0, median queries=23.0
18693: attack success rate=99.9%, average queries=127.0, median queries=23.0
18694: attack success rate=99.9%, average queries=127.0, median queries=23.0
18695: attack success rate=99.9%, average queries=127.0, median queries=23.0
18696: attack success rate=99.9%, average queries=127.0, median queries=23.0
18697: attack success rate=99.9%, average queries=127.0, median queries=23.0
18698: attack success rate=99.9%, average queries=127.0, median queries=23.0
18699: attack success rate=99.9%, average queries=127.0, median queries=23.0
18700: attack success rate=99.9%, average queries=127.0, median queries=23.0
18701: attack success rate=99.9%, average queries=127.0, median queries=23.0
18702: attack success rate=99.9%, average queries=127.0, median queries=23.0
18703: attack success rate=99.9%, average queries=127.0, median queries=23.0
18704: attack success rate=99.9%, average queries=127.0, median queries=23.0
18705: attack success rate=99.9%, average queries=127.0, median queries=23.0
18706: attack success rate=99.9%, average queries=127.0, median queries=23.0
18707: attack success rate=99.9%, average queries=127.0, median queries=23.0
18708: attack success rate=99.9%, average queries=127.0, median queries=23.0
18709: attack success rate=99.9%, average queries=127.0, median queries=23.0
18710: attack success rate=99.9%, average queries=127.0, median queries=23.0
18711: attack success rate=99.9%, average queries=127.0, median queries=23.0
18712: attack success rate=99.9%, average queries=127.0, median queries=23.0
18713: attack success rate=99.9%, average queries=127.0, median queries=23.0
18714: attack success rate=99.9%, average queries=127.0, median queries=23.0
18715: attack success rate=99.9%, average queries=127.0, median queries=23.0
18716: attack success rate=99.9%, average queries=127.0, median queries=23.0
18717: attack success rate=99.9%, average queries=127.0, median queries=23.0
18718: attack success rate=99.9%, average queries=127.0, median queries=23.0
18719: attack success rate=99.9%, average queries=127.0, median queries=23.0
18720: attack success rate=99.9%, average queries=127.0, median queries=23.0
18721: attack success rate=99.9%, average queries=127.0, median queries=23.0
18722: attack success rate=99.9%, average queries=127.0, median queries=23.0
18723: attack success rate=99.9%, average queries=127.0, median queries=23.0
18724: attack success rate=99.9%, average queries=127.0, median queries=23.0
18725: attack success rate=99.9%, average queries=127.0, median queries=23.0
18726: attack success rate=99.9%, average queries=127.0, median queries=23.0
18727: attack success rate=99.9%, average queries=127.0, median queries=23.0
18728: attack success rate=99.9%, average queries=127.0, median queries=23.0
18729: attack success rate=99.9%, average queries=127.0, median queries=23.0
18730: attack success rate=99.9%, average queries=127.0, median queries=23.0
18731: attack success rate=99.9%, average queries=127.0, median queries=23.0
18732: attack success rate=99.9%, average queries=127.0, median queries=23.0
18733: attack success rate=99.9%, average queries=127.0, median queries=23.0
18734: attack success rate=99.9%, average queries=127.0, median queries=23.0
18735: attack success rate=99.9%, average queries=127.0, median queries=23.0
18736: attack success rate=99.9%, average queries=127.0, median queries=23.0
18737: attack success rate=99.9%, average queries=127.0, median queries=23.0
18738: attack success rate=99.9%, average queries=127.0, median queries=23.0
18739: attack success rate=99.9%, average queries=127.0, median queries=23.0
18740: attack success rate=99.9%, average queries=127.0, median queries=23.0
18741: attack success rate=99.9%, average queries=127.0, median queries=23.0
18742: attack success rate=99.9%, average queries=127.0, median queries=23.0
18743: attack success rate=99.9%, average queries=127.0, median queries=23.0
18744: attack success rate=99.9%, average queries=127.0, median queries=23.0
18745: attack success rate=99.9%, average queries=127.0, median queries=23.0
18746: attack success rate=99.9%, average queries=127.0, median queries=23.0
18747: attack success rate=99.9%, average queries=127.0, median queries=23.0
18748: attack success rate=99.9%, average queries=127.0, median queries=23.0
18749: attack success rate=99.9%, average queries=127.0, median queries=23.0
18750: attack success rate=99.9%, average queries=127.0, median queries=23.0
18751: attack success rate=99.9%, average queries=127.0, median queries=23.0
18752: attack success rate=99.9%, average queries=127.0, median queries=23.0
18753: attack success rate=99.9%, average queries=127.0, median queries=23.0
18754: attack success rate=99.9%, average queries=127.0, median queries=23.0
18755: attack success rate=99.9%, average queries=127.0, median queries=23.0
18756: attack success rate=99.9%, average queries=127.0, median queries=23.0
18757: attack success rate=99.9%, average queries=127.0, median queries=23.0
18758: attack success rate=99.9%, average queries=127.0, median queries=23.0
18759: attack success rate=99.9%, average queries=127.0, median queries=23.0
18760: attack success rate=99.9%, average queries=127.0, median queries=23.0
18761: attack success rate=99.9%, average queries=127.0, median queries=23.0
18762: attack success rate=99.9%, average queries=127.0, median queries=23.0
18763: attack success rate=99.9%, average queries=127.0, median queries=23.0
18764: attack success rate=99.9%, average queries=127.0, median queries=23.0
18765: attack success rate=99.9%, average queries=127.0, median queries=23.0
18766: attack success rate=99.9%, average queries=127.0, median queries=23.0
18767: attack success rate=99.9%, average queries=127.0, median queries=23.0
18768: attack success rate=99.9%, average queries=127.0, median queries=23.0
18769: attack success rate=99.9%, average queries=127.0, median queries=23.0
18770: attack success rate=99.9%, average queries=127.0, median queries=23.0
18771: attack success rate=99.9%, average queries=127.0, median queries=23.0
18772: attack success rate=99.9%, average queries=127.0, median queries=23.0
18773: attack success rate=99.9%, average queries=127.0, median queries=23.0
18774: attack success rate=99.9%, average queries=127.0, median queries=23.0
18775: attack success rate=99.9%, average queries=127.0, median queries=23.0
18776: attack success rate=99.9%, average queries=127.0, median queries=23.0
18777: attack success rate=99.9%, average queries=127.0, median queries=23.0
18778: attack success rate=99.9%, average queries=127.0, median queries=23.0
18779: attack success rate=99.9%, average queries=127.0, median queries=23.0
18780: attack success rate=99.9%, average queries=127.0, median queries=23.0
18781: attack success rate=99.9%, average queries=127.0, median queries=23.0
18782: attack success rate=99.9%, average queries=127.0, median queries=23.0
18783: attack success rate=99.9%, average queries=127.0, median queries=23.0
18784: attack success rate=99.9%, average queries=127.0, median queries=23.0
18785: attack success rate=99.9%, average queries=127.0, median queries=23.0
18786: attack success rate=99.9%, average queries=127.0, median queries=23.0
18787: attack success rate=99.9%, average queries=127.0, median queries=23.0
18788: attack success rate=99.9%, average queries=127.0, median queries=23.0
18789: attack success rate=99.9%, average queries=127.0, median queries=23.0
18790: attack success rate=99.9%, average queries=127.0, median queries=23.0
18791: attack success rate=99.9%, average queries=127.0, median queries=23.0
18792: attack success rate=99.9%, average queries=127.0, median queries=23.0
18793: attack success rate=99.9%, average queries=127.0, median queries=23.0
18794: attack success rate=99.9%, average queries=127.0, median queries=23.0
18795: attack success rate=99.9%, average queries=127.0, median queries=23.0
18796: attack success rate=99.9%, average queries=127.0, median queries=23.0
18797: attack success rate=99.9%, average queries=127.0, median queries=23.0
18798: attack success rate=99.9%, average queries=127.0, median queries=23.0
18799: attack success rate=99.9%, average queries=127.0, median queries=23.0
18800: attack success rate=99.9%, average queries=127.0, median queries=23.0
18801: attack success rate=99.9%, average queries=127.0, median queries=23.0
18802: attack success rate=99.9%, average queries=127.0, median queries=23.0
18803: attack success rate=99.9%, average queries=127.0, median queries=23.0
18804: attack success rate=99.9%, average queries=127.0, median queries=23.0
18805: attack success rate=99.9%, average queries=127.0, median queries=23.0
18806: attack success rate=99.9%, average queries=127.0, median queries=23.0
18807: attack success rate=99.9%, average queries=127.0, median queries=23.0
18808: attack success rate=99.9%, average queries=127.0, median queries=23.0
18809: attack success rate=99.9%, average queries=127.0, median queries=23.0
18810: attack success rate=99.9%, average queries=127.0, median queries=23.0
18811: attack success rate=99.9%, average queries=127.0, median queries=23.0
18812: attack success rate=99.9%, average queries=127.0, median queries=23.0
18813: attack success rate=99.9%, average queries=127.0, median queries=23.0
18814: attack success rate=99.9%, average queries=127.0, median queries=23.0
18815: attack success rate=99.9%, average queries=127.0, median queries=23.0
18816: attack success rate=99.9%, average queries=127.0, median queries=23.0
18817: attack success rate=99.9%, average queries=127.0, median queries=23.0
18818: attack success rate=99.9%, average queries=127.0, median queries=23.0
18819: attack success rate=99.9%, average queries=127.0, median queries=23.0
18820: attack success rate=99.9%, average queries=127.0, median queries=23.0
18821: attack success rate=99.9%, average queries=127.0, median queries=23.0
18822: attack success rate=99.9%, average queries=127.0, median queries=23.0
18823: attack success rate=99.9%, average queries=127.0, median queries=23.0
18824: attack success rate=99.9%, average queries=127.0, median queries=23.0
18825: attack success rate=99.9%, average queries=127.0, median queries=23.0
18826: attack success rate=99.9%, average queries=127.0, median queries=23.0
18827: attack success rate=99.9%, average queries=127.0, median queries=23.0
18828: attack success rate=99.9%, average queries=127.0, median queries=23.0
18829: attack success rate=99.9%, average queries=127.0, median queries=23.0
18830: attack success rate=99.9%, average queries=127.0, median queries=23.0
18831: attack success rate=99.9%, average queries=127.0, median queries=23.0
18832: attack success rate=99.9%, average queries=127.0, median queries=23.0
18833: attack success rate=99.9%, average queries=127.0, median queries=23.0
18834: attack success rate=99.9%, average queries=127.0, median queries=23.0
18835: attack success rate=99.9%, average queries=127.0, median queries=23.0
18836: attack success rate=99.9%, average queries=127.0, median queries=23.0
18837: attack success rate=99.9%, average queries=127.0, median queries=23.0
18838: attack success rate=99.9%, average queries=127.0, median queries=23.0
18839: attack success rate=99.9%, average queries=127.0, median queries=23.0
18840: attack success rate=99.9%, average queries=127.0, median queries=23.0
18841: attack success rate=99.9%, average queries=127.0, median queries=23.0
18842: attack success rate=99.9%, average queries=127.0, median queries=23.0
18843: attack success rate=99.9%, average queries=127.0, median queries=23.0
18844: attack success rate=99.9%, average queries=127.0, median queries=23.0
18845: attack success rate=99.9%, average queries=127.0, median queries=23.0
18846: attack success rate=99.9%, average queries=127.0, median queries=23.0
18847: attack success rate=99.9%, average queries=127.0, median queries=23.0
18848: attack success rate=99.9%, average queries=127.0, median queries=23.0
18849: attack success rate=99.9%, average queries=127.0, median queries=23.0
18850: attack success rate=99.9%, average queries=127.0, median queries=23.0
18851: attack success rate=99.9%, average queries=127.0, median queries=23.0
18852: attack success rate=99.9%, average queries=127.0, median queries=23.0
18853: attack success rate=99.9%, average queries=127.0, median queries=23.0
18854: attack success rate=99.9%, average queries=127.0, median queries=23.0
18855: attack success rate=99.9%, average queries=127.0, median queries=23.0
18856: attack success rate=99.9%, average queries=127.0, median queries=23.0
18857: attack success rate=99.9%, average queries=127.0, median queries=23.0
18858: attack success rate=99.9%, average queries=127.0, median queries=23.0
18859: attack success rate=99.9%, average queries=127.0, median queries=23.0
18860: attack success rate=99.9%, average queries=127.0, median queries=23.0
18861: attack success rate=99.9%, average queries=127.0, median queries=23.0
18862: attack success rate=99.9%, average queries=127.0, median queries=23.0
18863: attack success rate=99.9%, average queries=127.0, median queries=23.0
18864: attack success rate=99.9%, average queries=127.0, median queries=23.0
18865: attack success rate=99.9%, average queries=127.0, median queries=23.0
18866: attack success rate=99.9%, average queries=127.0, median queries=23.0
18867: attack success rate=99.9%, average queries=127.0, median queries=23.0
18868: attack success rate=99.9%, average queries=127.0, median queries=23.0
18869: attack success rate=99.9%, average queries=127.0, median queries=23.0
18870: attack success rate=99.9%, average queries=127.0, median queries=23.0
18871: attack success rate=99.9%, average queries=127.0, median queries=23.0
18872: attack success rate=99.9%, average queries=127.0, median queries=23.0
18873: attack success rate=99.9%, average queries=127.0, median queries=23.0
18874: attack success rate=99.9%, average queries=127.0, median queries=23.0
18875: attack success rate=99.9%, average queries=127.0, median queries=23.0
18876: attack success rate=99.9%, average queries=127.0, median queries=23.0
18877: attack success rate=99.9%, average queries=127.0, median queries=23.0
18878: attack success rate=99.9%, average queries=127.0, median queries=23.0
18879: attack success rate=99.9%, average queries=127.0, median queries=23.0
18880: attack success rate=99.9%, average queries=127.0, median queries=23.0
18881: attack success rate=99.9%, average queries=127.0, median queries=23.0
18882: attack success rate=99.9%, average queries=127.0, median queries=23.0
18883: attack success rate=99.9%, average queries=127.0, median queries=23.0
18884: attack success rate=99.9%, average queries=127.0, median queries=23.0
18885: attack success rate=99.9%, average queries=127.0, median queries=23.0
18886: attack success rate=99.9%, average queries=127.0, median queries=23.0
18887: attack success rate=99.9%, average queries=127.0, median queries=23.0
18888: attack success rate=99.9%, average queries=127.0, median queries=23.0
18889: attack success rate=99.9%, average queries=127.0, median queries=23.0
18890: attack success rate=99.9%, average queries=127.0, median queries=23.0
18891: attack success rate=99.9%, average queries=127.0, median queries=23.0
18892: attack success rate=99.9%, average queries=127.0, median queries=23.0
18893: attack success rate=99.9%, average queries=127.0, median queries=23.0
18894: attack success rate=99.9%, average queries=127.0, median queries=23.0
18895: attack success rate=99.9%, average queries=127.0, median queries=23.0
18896: attack success rate=99.9%, average queries=127.0, median queries=23.0
18897: attack success rate=99.9%, average queries=127.0, median queries=23.0
18898: attack success rate=99.9%, average queries=127.0, median queries=23.0
18899: attack success rate=99.9%, average queries=127.0, median queries=23.0
18900: attack success rate=99.9%, average queries=127.0, median queries=23.0
18901: attack success rate=99.9%, average queries=127.0, median queries=23.0
18902: attack success rate=99.9%, average queries=127.0, median queries=23.0
18903: attack success rate=99.9%, average queries=127.0, median queries=23.0
18904: attack success rate=99.9%, average queries=127.0, median queries=23.0
18905: attack success rate=99.9%, average queries=127.0, median queries=23.0
18906: attack success rate=99.9%, average queries=127.0, median queries=23.0
18907: attack success rate=99.9%, average queries=127.0, median queries=23.0
18908: attack success rate=99.9%, average queries=127.0, median queries=23.0
18909: attack success rate=99.9%, average queries=127.0, median queries=23.0
18910: attack success rate=99.9%, average queries=127.0, median queries=23.0
18911: attack success rate=99.9%, average queries=127.0, median queries=23.0
18912: attack success rate=99.9%, average queries=127.0, median queries=23.0
18913: attack success rate=99.9%, average queries=127.0, median queries=23.0
18914: attack success rate=99.9%, average queries=127.0, median queries=23.0
18915: attack success rate=99.9%, average queries=127.0, median queries=23.0
18916: attack success rate=99.9%, average queries=127.0, median queries=23.0
18917: attack success rate=99.9%, average queries=127.0, median queries=23.0
18918: attack success rate=99.9%, average queries=127.0, median queries=23.0
18919: attack success rate=99.9%, average queries=127.0, median queries=23.0
18920: attack success rate=99.9%, average queries=127.0, median queries=23.0
18921: attack success rate=99.9%, average queries=127.0, median queries=23.0
18922: attack success rate=99.9%, average queries=127.0, median queries=23.0
18923: attack success rate=99.9%, average queries=127.0, median queries=23.0
18924: attack success rate=99.9%, average queries=127.0, median queries=23.0
18925: attack success rate=99.9%, average queries=127.0, median queries=23.0
18926: attack success rate=99.9%, average queries=127.0, median queries=23.0
18927: attack success rate=99.9%, average queries=127.0, median queries=23.0
18928: attack success rate=99.9%, average queries=127.0, median queries=23.0
18929: attack success rate=99.9%, average queries=127.0, median queries=23.0
18930: attack success rate=99.9%, average queries=127.0, median queries=23.0
18931: attack success rate=99.9%, average queries=127.0, median queries=23.0
18932: attack success rate=99.9%, average queries=127.0, median queries=23.0
18933: attack success rate=99.9%, average queries=127.0, median queries=23.0
18934: attack success rate=99.9%, average queries=127.0, median queries=23.0
18935: attack success rate=99.9%, average queries=127.0, median queries=23.0
18936: attack success rate=99.9%, average queries=127.0, median queries=23.0
18937: attack success rate=99.9%, average queries=127.0, median queries=23.0
18938: attack success rate=99.9%, average queries=127.0, median queries=23.0
18939: attack success rate=99.9%, average queries=127.0, median queries=23.0
18940: attack success rate=99.9%, average queries=127.0, median queries=23.0
18941: attack success rate=99.9%, average queries=127.0, median queries=23.0
18942: attack success rate=99.9%, average queries=127.0, median queries=23.0
18943: attack success rate=99.9%, average queries=127.0, median queries=23.0
18944: attack success rate=99.9%, average queries=127.0, median queries=23.0
18945: attack success rate=99.9%, average queries=127.0, median queries=23.0
18946: attack success rate=99.9%, average queries=127.0, median queries=23.0
18947: attack success rate=99.9%, average queries=127.0, median queries=23.0
18948: attack success rate=99.9%, average queries=127.0, median queries=23.0
18949: attack success rate=99.9%, average queries=127.0, median queries=23.0
18950: attack success rate=99.9%, average queries=127.0, median queries=23.0
18951: attack success rate=99.9%, average queries=127.0, median queries=23.0
18952: attack success rate=99.9%, average queries=127.0, median queries=23.0
18953: attack success rate=99.9%, average queries=127.0, median queries=23.0
18954: attack success rate=99.9%, average queries=127.0, median queries=23.0
18955: attack success rate=99.9%, average queries=127.0, median queries=23.0
18956: attack success rate=99.9%, average queries=127.0, median queries=23.0
18957: attack success rate=99.9%, average queries=127.0, median queries=23.0
18958: attack success rate=99.9%, average queries=127.0, median queries=23.0
18959: attack success rate=99.9%, average queries=127.0, median queries=23.0
18960: attack success rate=99.9%, average queries=127.0, median queries=23.0
18961: attack success rate=99.9%, average queries=127.0, median queries=23.0
18962: attack success rate=99.9%, average queries=127.0, median queries=23.0
18963: attack success rate=99.9%, average queries=127.0, median queries=23.0
18964: attack success rate=99.9%, average queries=127.0, median queries=23.0
18965: attack success rate=99.9%, average queries=127.0, median queries=23.0
18966: attack success rate=99.9%, average queries=127.0, median queries=23.0
18967: attack success rate=99.9%, average queries=127.0, median queries=23.0
18968: attack success rate=99.9%, average queries=127.0, median queries=23.0
18969: attack success rate=99.9%, average queries=127.0, median queries=23.0
18970: attack success rate=99.9%, average queries=127.0, median queries=23.0
18971: attack success rate=99.9%, average queries=127.0, median queries=23.0
18972: attack success rate=99.9%, average queries=127.0, median queries=23.0
18973: attack success rate=99.9%, average queries=127.0, median queries=23.0
18974: attack success rate=99.9%, average queries=127.0, median queries=23.0
18975: attack success rate=99.9%, average queries=127.0, median queries=23.0
18976: attack success rate=99.9%, average queries=127.0, median queries=23.0
18977: attack success rate=99.9%, average queries=127.0, median queries=23.0
18978: attack success rate=99.9%, average queries=127.0, median queries=23.0
18979: attack success rate=99.9%, average queries=127.0, median queries=23.0
18980: attack success rate=99.9%, average queries=127.0, median queries=23.0
18981: attack success rate=99.9%, average queries=127.0, median queries=23.0
18982: attack success rate=99.9%, average queries=127.0, median queries=23.0
18983: attack success rate=99.9%, average queries=127.0, median queries=23.0
18984: attack success rate=99.9%, average queries=127.0, median queries=23.0
18985: attack success rate=99.9%, average queries=127.0, median queries=23.0
18986: attack success rate=99.9%, average queries=127.0, median queries=23.0
18987: attack success rate=99.9%, average queries=127.0, median queries=23.0
18988: attack success rate=99.9%, average queries=127.0, median queries=23.0
18989: attack success rate=99.9%, average queries=127.0, median queries=23.0
18990: attack success rate=99.9%, average queries=127.0, median queries=23.0
18991: attack success rate=99.9%, average queries=127.0, median queries=23.0
18992: attack success rate=99.9%, average queries=127.0, median queries=23.0
18993: attack success rate=99.9%, average queries=127.0, median queries=23.0
18994: attack success rate=99.9%, average queries=127.0, median queries=23.0
18995: attack success rate=99.9%, average queries=127.0, median queries=23.0
18996: attack success rate=99.9%, average queries=127.0, median queries=23.0
18997: attack success rate=99.9%, average queries=127.0, median queries=23.0
18998: attack success rate=99.9%, average queries=127.0, median queries=23.0
18999: attack success rate=99.9%, average queries=127.0, median queries=23.0
19000: attack success rate=99.9%, average queries=127.0, median queries=23.0
19001: attack success rate=99.9%, average queries=127.0, median queries=23.0
19002: attack success rate=99.9%, average queries=127.0, median queries=23.0
19003: attack success rate=99.9%, average queries=127.0, median queries=23.0
19004: attack success rate=99.9%, average queries=127.0, median queries=23.0
19005: attack success rate=99.9%, average queries=127.0, median queries=23.0
19006: attack success rate=99.9%, average queries=127.0, median queries=23.0
19007: attack success rate=99.9%, average queries=127.0, median queries=23.0
19008: attack success rate=99.9%, average queries=127.0, median queries=23.0
19009: attack success rate=99.9%, average queries=127.0, median queries=23.0
19010: attack success rate=99.9%, average queries=127.0, median queries=23.0
19011: attack success rate=99.9%, average queries=127.0, median queries=23.0
19012: attack success rate=99.9%, average queries=127.0, median queries=23.0
19013: attack success rate=99.9%, average queries=127.0, median queries=23.0
19014: attack success rate=99.9%, average queries=127.0, median queries=23.0
19015: attack success rate=99.9%, average queries=127.0, median queries=23.0
19016: attack success rate=99.9%, average queries=127.0, median queries=23.0
19017: attack success rate=99.9%, average queries=127.0, median queries=23.0
19018: attack success rate=99.9%, average queries=127.0, median queries=23.0
19019: attack success rate=99.9%, average queries=127.0, median queries=23.0
19020: attack success rate=99.9%, average queries=127.0, median queries=23.0
19021: attack success rate=99.9%, average queries=127.0, median queries=23.0
19022: attack success rate=99.9%, average queries=127.0, median queries=23.0
19023: attack success rate=99.9%, average queries=127.0, median queries=23.0
19024: attack success rate=99.9%, average queries=127.0, median queries=23.0
19025: attack success rate=99.9%, average queries=127.0, median queries=23.0
19026: attack success rate=99.9%, average queries=127.0, median queries=23.0
19027: attack success rate=99.9%, average queries=127.0, median queries=23.0
19028: attack success rate=99.9%, average queries=127.0, median queries=23.0
19029: attack success rate=99.9%, average queries=127.0, median queries=23.0
19030: attack success rate=99.9%, average queries=127.0, median queries=23.0
19031: attack success rate=99.9%, average queries=127.0, median queries=23.0
19032: attack success rate=99.9%, average queries=127.0, median queries=23.0
19033: attack success rate=99.9%, average queries=127.0, median queries=23.0
19034: attack success rate=99.9%, average queries=127.0, median queries=23.0
19035: attack success rate=99.9%, average queries=127.0, median queries=23.0
19036: attack success rate=99.9%, average queries=127.0, median queries=23.0
19037: attack success rate=99.9%, average queries=127.0, median queries=23.0
19038: attack success rate=99.9%, average queries=127.0, median queries=23.0
19039: attack success rate=99.9%, average queries=127.0, median queries=23.0
19040: attack success rate=99.9%, average queries=127.0, median queries=23.0
19041: attack success rate=99.9%, average queries=127.0, median queries=23.0
19042: attack success rate=99.9%, average queries=127.0, median queries=23.0
19043: attack success rate=99.9%, average queries=127.0, median queries=23.0
19044: attack success rate=99.9%, average queries=127.0, median queries=23.0
19045: attack success rate=99.9%, average queries=127.0, median queries=23.0
19046: attack success rate=99.9%, average queries=127.0, median queries=23.0
19047: attack success rate=99.9%, average queries=127.0, median queries=23.0
19048: attack success rate=99.9%, average queries=127.0, median queries=23.0
19049: attack success rate=99.9%, average queries=127.0, median queries=23.0
19050: attack success rate=99.9%, average queries=127.0, median queries=23.0
19051: attack success rate=99.9%, average queries=127.0, median queries=23.0
19052: attack success rate=99.9%, average queries=127.0, median queries=23.0
19053: attack success rate=99.9%, average queries=127.0, median queries=23.0
19054: attack success rate=99.9%, average queries=127.0, median queries=23.0
19055: attack success rate=99.9%, average queries=127.0, median queries=23.0
19056: attack success rate=99.9%, average queries=127.0, median queries=23.0
19057: attack success rate=99.9%, average queries=127.0, median queries=23.0
19058: attack success rate=99.9%, average queries=127.0, median queries=23.0
19059: attack success rate=99.9%, average queries=127.0, median queries=23.0
19060: attack success rate=99.9%, average queries=127.0, median queries=23.0
19061: attack success rate=99.9%, average queries=127.0, median queries=23.0
19062: attack success rate=99.9%, average queries=127.0, median queries=23.0
19063: attack success rate=99.9%, average queries=127.0, median queries=23.0
19064: attack success rate=99.9%, average queries=127.0, median queries=23.0
19065: attack success rate=99.9%, average queries=127.0, median queries=23.0
19066: attack success rate=99.9%, average queries=127.0, median queries=23.0
19067: attack success rate=99.9%, average queries=127.0, median queries=23.0
19068: attack success rate=99.9%, average queries=127.0, median queries=23.0
19069: attack success rate=99.9%, average queries=127.0, median queries=23.0
19070: attack success rate=99.9%, average queries=127.0, median queries=23.0
19071: attack success rate=99.9%, average queries=127.0, median queries=23.0
