Basic Parameters: 2024-09-22_15-27-05 model=imagenet_inception dataset=imagenet n_ex=1000 eps=5.0 p=0.103 n_iter=10000
Clean accuracy: 76.10%
8615: attack success rate=91.2%, average queries=857.1, median queries=308.5
8616: attack success rate=91.2%, average queries=857.1, median queries=308.5
8617: attack success rate=91.2%, average queries=857.1, median queries=308.5
8618: attack success rate=91.2%, average queries=857.1, median queries=308.5
8619: attack success rate=91.2%, average queries=857.1, median queries=308.5
8620: attack success rate=91.2%, average queries=857.1, median queries=308.5
8621: attack success rate=91.2%, average queries=857.1, median queries=308.5
8622: attack success rate=91.2%, average queries=857.1, median queries=308.5
8623: attack success rate=91.2%, average queries=857.1, median queries=308.5
8624: attack success rate=91.2%, average queries=857.1, median queries=308.5
8625: attack success rate=91.2%, average queries=857.1, median queries=308.5
8626: attack success rate=91.2%, average queries=857.1, median queries=308.5
8627: attack success rate=91.2%, average queries=857.1, median queries=308.5
8628: attack success rate=91.2%, average queries=857.1, median queries=308.5
8629: attack success rate=91.2%, average queries=857.1, median queries=308.5
8630: attack success rate=91.2%, average queries=857.1, median queries=308.5
8631: attack success rate=91.2%, average queries=857.1, median queries=308.5
8632: attack success rate=91.2%, average queries=857.1, median queries=308.5
8633: attack success rate=91.2%, average queries=857.1, median queries=308.5
8634: attack success rate=91.2%, average queries=857.1, median queries=308.5
8635: attack success rate=91.2%, average queries=857.1, median queries=308.5
8636: attack success rate=91.2%, average queries=857.1, median queries=308.5
8637: attack success rate=91.2%, average queries=857.1, median queries=308.5
8638: attack success rate=91.2%, average queries=857.1, median queries=308.5
8639: attack success rate=91.2%, average queries=857.1, median queries=308.5
8640: attack success rate=91.2%, average queries=857.1, median queries=308.5
8641: attack success rate=91.2%, average queries=857.1, median queries=308.5
8642: attack success rate=91.2%, average queries=857.1, median queries=308.5
8643: attack success rate=91.2%, average queries=857.1, median queries=308.5
8644: attack success rate=91.2%, average queries=857.1, median queries=308.5
8645: attack success rate=91.2%, average queries=857.1, median queries=308.5
8646: attack success rate=91.2%, average queries=857.1, median queries=308.5
8647: attack success rate=91.2%, average queries=857.1, median queries=308.5
8648: attack success rate=91.2%, average queries=857.1, median queries=308.5
8649: attack success rate=91.2%, average queries=857.1, median queries=308.5
8650: attack success rate=91.2%, average queries=857.1, median queries=308.5
8651: attack success rate=91.2%, average queries=857.1, median queries=308.5
8652: attack success rate=91.2%, average queries=857.1, median queries=308.5
8653: attack success rate=91.2%, average queries=857.1, median queries=308.5
8654: attack success rate=91.2%, average queries=857.1, median queries=308.5
8655: attack success rate=91.2%, average queries=857.1, median queries=308.5
8656: attack success rate=91.2%, average queries=857.1, median queries=308.5
8657: attack success rate=91.2%, average queries=857.1, median queries=308.5
8658: attack success rate=91.2%, average queries=857.1, median queries=308.5
8659: attack success rate=91.2%, average queries=857.1, median queries=308.5
8660: attack success rate=91.2%, average queries=857.1, median queries=308.5
8661: attack success rate=91.2%, average queries=857.1, median queries=308.5
8662: attack success rate=91.2%, average queries=857.1, median queries=308.5
8663: attack success rate=91.2%, average queries=857.1, median queries=308.5
8664: attack success rate=91.2%, average queries=857.1, median queries=308.5
8665: attack success rate=91.2%, average queries=857.1, median queries=308.5
8666: attack success rate=91.2%, average queries=857.1, median queries=308.5
8667: attack success rate=91.2%, average queries=857.1, median queries=308.5
8668: attack success rate=91.2%, average queries=857.1, median queries=308.5
8669: attack success rate=91.2%, average queries=857.1, median queries=308.5
8670: attack success rate=91.2%, average queries=857.1, median queries=308.5
8671: attack success rate=91.2%, average queries=857.1, median queries=308.5
8672: attack success rate=91.2%, average queries=857.1, median queries=308.5
8673: attack success rate=91.2%, average queries=857.1, median queries=308.5
8674: attack success rate=91.2%, average queries=857.1, median queries=308.5
8675: attack success rate=91.2%, average queries=857.1, median queries=308.5
8676: attack success rate=91.2%, average queries=857.1, median queries=308.5
8677: attack success rate=91.2%, average queries=857.1, median queries=308.5
8678: attack success rate=91.2%, average queries=857.1, median queries=308.5
8679: attack success rate=91.2%, average queries=857.1, median queries=308.5
8680: attack success rate=91.2%, average queries=857.1, median queries=308.5
8681: attack success rate=91.2%, average queries=857.1, median queries=308.5
8682: attack success rate=91.2%, average queries=857.1, median queries=308.5
8683: attack success rate=91.2%, average queries=857.1, median queries=308.5
8684: attack success rate=91.2%, average queries=857.1, median queries=308.5
8685: attack success rate=91.2%, average queries=857.1, median queries=308.5
8686: attack success rate=91.2%, average queries=857.1, median queries=308.5
8687: attack success rate=91.2%, average queries=857.1, median queries=308.5
8688: attack success rate=91.2%, average queries=857.1, median queries=308.5
8689: attack success rate=91.2%, average queries=857.1, median queries=308.5
8690: attack success rate=91.2%, average queries=857.1, median queries=308.5
8691: attack success rate=91.2%, average queries=857.1, median queries=308.5
8692: attack success rate=91.2%, average queries=857.1, median queries=308.5
8693: attack success rate=91.2%, average queries=857.1, median queries=308.5
8694: attack success rate=91.2%, average queries=857.1, median queries=308.5
8695: attack success rate=91.2%, average queries=857.1, median queries=308.5
8696: attack success rate=91.2%, average queries=857.1, median queries=308.5
8697: attack success rate=91.2%, average queries=857.1, median queries=308.5
8698: attack success rate=91.2%, average queries=857.1, median queries=308.5
8699: attack success rate=91.2%, average queries=857.1, median queries=308.5
8700: attack success rate=91.2%, average queries=857.1, median queries=308.5
8701: attack success rate=91.2%, average queries=857.1, median queries=308.5
8702: attack success rate=91.2%, average queries=857.1, median queries=308.5
8703: attack success rate=91.2%, average queries=857.1, median queries=308.5
8704: attack success rate=91.2%, average queries=857.1, median queries=308.5
8705: attack success rate=91.2%, average queries=857.1, median queries=308.5
8706: attack success rate=91.2%, average queries=857.1, median queries=308.5
8707: attack success rate=91.2%, average queries=857.1, median queries=308.5
8708: attack success rate=91.2%, average queries=857.1, median queries=308.5
8709: attack success rate=91.2%, average queries=857.1, median queries=308.5
8710: attack success rate=91.2%, average queries=857.1, median queries=308.5
8711: attack success rate=91.2%, average queries=857.1, median queries=308.5
8712: attack success rate=91.2%, average queries=857.1, median queries=308.5
8713: attack success rate=91.2%, average queries=857.1, median queries=308.5
8714: attack success rate=91.2%, average queries=857.1, median queries=308.5
8715: attack success rate=91.2%, average queries=857.1, median queries=308.5
8716: attack success rate=91.2%, average queries=857.1, median queries=308.5
8717: attack success rate=91.2%, average queries=857.1, median queries=308.5
8718: attack success rate=91.2%, average queries=857.1, median queries=308.5
8719: attack success rate=91.2%, average queries=857.1, median queries=308.5
8720: attack success rate=91.2%, average queries=857.1, median queries=308.5
8721: attack success rate=91.2%, average queries=857.1, median queries=308.5
8722: attack success rate=91.2%, average queries=857.1, median queries=308.5
8723: attack success rate=91.2%, average queries=857.1, median queries=308.5
8724: attack success rate=91.2%, average queries=857.1, median queries=308.5
8725: attack success rate=91.2%, average queries=857.1, median queries=308.5
8726: attack success rate=91.2%, average queries=857.1, median queries=308.5
8727: attack success rate=91.2%, average queries=857.1, median queries=308.5
8728: attack success rate=91.2%, average queries=857.1, median queries=308.5
8729: attack success rate=91.2%, average queries=857.1, median queries=308.5
8730: attack success rate=91.2%, average queries=857.1, median queries=308.5
8731: attack success rate=91.2%, average queries=857.1, median queries=308.5
8732: attack success rate=91.2%, average queries=857.1, median queries=308.5
8733: attack success rate=91.2%, average queries=857.1, median queries=308.5
8734: attack success rate=91.2%, average queries=857.1, median queries=308.5
8735: attack success rate=91.2%, average queries=857.1, median queries=308.5
8736: attack success rate=91.2%, average queries=857.1, median queries=308.5
8737: attack success rate=91.2%, average queries=857.1, median queries=308.5
8738: attack success rate=91.2%, average queries=857.1, median queries=308.5
8739: attack success rate=91.2%, average queries=857.1, median queries=308.5
8740: attack success rate=91.2%, average queries=857.1, median queries=308.5
8741: attack success rate=91.2%, average queries=857.1, median queries=308.5
8742: attack success rate=91.2%, average queries=857.1, median queries=308.5
8743: attack success rate=91.2%, average queries=857.1, median queries=308.5
8744: attack success rate=91.2%, average queries=857.1, median queries=308.5
8745: attack success rate=91.2%, average queries=857.1, median queries=308.5
8746: attack success rate=91.2%, average queries=857.1, median queries=308.5
8747: attack success rate=91.2%, average queries=857.1, median queries=308.5
8748: attack success rate=91.2%, average queries=857.1, median queries=308.5
8749: attack success rate=91.2%, average queries=857.1, median queries=308.5
8750: attack success rate=91.2%, average queries=857.1, median queries=308.5
8751: attack success rate=91.2%, average queries=857.1, median queries=308.5
8752: attack success rate=91.2%, average queries=857.1, median queries=308.5
8753: attack success rate=91.2%, average queries=857.1, median queries=308.5
8754: attack success rate=91.2%, average queries=857.1, median queries=308.5
8755: attack success rate=91.2%, average queries=857.1, median queries=308.5
8756: attack success rate=91.2%, average queries=857.1, median queries=308.5
8757: attack success rate=91.2%, average queries=857.1, median queries=308.5
8758: attack success rate=91.2%, average queries=857.1, median queries=308.5
8759: attack success rate=91.2%, average queries=857.1, median queries=308.5
8760: attack success rate=91.2%, average queries=857.1, median queries=308.5
8761: attack success rate=91.2%, average queries=857.1, median queries=308.5
8762: attack success rate=91.2%, average queries=857.1, median queries=308.5
8763: attack success rate=91.2%, average queries=857.1, median queries=308.5
8764: attack success rate=91.2%, average queries=857.1, median queries=308.5
8765: attack success rate=91.2%, average queries=857.1, median queries=308.5
8766: attack success rate=91.2%, average queries=857.1, median queries=308.5
8767: attack success rate=91.2%, average queries=857.1, median queries=308.5
8768: attack success rate=91.2%, average queries=857.1, median queries=308.5
8769: attack success rate=91.2%, average queries=857.1, median queries=308.5
8770: attack success rate=91.2%, average queries=857.1, median queries=308.5
8771: attack success rate=91.2%, average queries=857.1, median queries=308.5
8772: attack success rate=91.2%, average queries=857.1, median queries=308.5
8773: attack success rate=91.2%, average queries=857.1, median queries=308.5
8774: attack success rate=91.2%, average queries=857.1, median queries=308.5
8775: attack success rate=91.2%, average queries=857.1, median queries=308.5
8776: attack success rate=91.2%, average queries=857.1, median queries=308.5
8777: attack success rate=91.2%, average queries=857.1, median queries=308.5
8778: attack success rate=91.2%, average queries=857.1, median queries=308.5
8779: attack success rate=91.2%, average queries=857.1, median queries=308.5
8780: attack success rate=91.2%, average queries=857.1, median queries=308.5
8781: attack success rate=91.2%, average queries=857.1, median queries=308.5
8782: attack success rate=91.2%, average queries=857.1, median queries=308.5
8783: attack success rate=91.2%, average queries=857.1, median queries=308.5
8784: attack success rate=91.2%, average queries=857.1, median queries=308.5
8785: attack success rate=91.2%, average queries=857.1, median queries=308.5
8786: attack success rate=91.2%, average queries=857.1, median queries=308.5
8787: attack success rate=91.2%, average queries=857.1, median queries=308.5
8788: attack success rate=91.2%, average queries=857.1, median queries=308.5
8789: attack success rate=91.2%, average queries=857.1, median queries=308.5
8790: attack success rate=91.2%, average queries=857.1, median queries=308.5
8791: attack success rate=91.2%, average queries=857.1, median queries=308.5
8792: attack success rate=91.2%, average queries=857.1, median queries=308.5
8793: attack success rate=91.2%, average queries=857.1, median queries=308.5
8794: attack success rate=91.2%, average queries=857.1, median queries=308.5
8795: attack success rate=91.2%, average queries=857.1, median queries=308.5
8796: attack success rate=91.2%, average queries=857.1, median queries=308.5
8797: attack success rate=91.2%, average queries=857.1, median queries=308.5
8798: attack success rate=91.2%, average queries=857.1, median queries=308.5
8799: attack success rate=91.2%, average queries=857.1, median queries=308.5
8800: attack success rate=91.2%, average queries=857.1, median queries=308.5
8801: attack success rate=91.2%, average queries=857.1, median queries=308.5
8802: attack success rate=91.2%, average queries=857.1, median queries=308.5
8803: attack success rate=91.2%, average queries=857.1, median queries=308.5
8804: attack success rate=91.2%, average queries=857.1, median queries=308.5
8805: attack success rate=91.2%, average queries=857.1, median queries=308.5
8806: attack success rate=91.2%, average queries=857.1, median queries=308.5
8807: attack success rate=91.2%, average queries=857.1, median queries=308.5
8808: attack success rate=91.2%, average queries=857.1, median queries=308.5
8809: attack success rate=91.2%, average queries=857.1, median queries=308.5
8810: attack success rate=91.2%, average queries=857.1, median queries=308.5
8811: attack success rate=91.2%, average queries=857.1, median queries=308.5
8812: attack success rate=91.2%, average queries=857.1, median queries=308.5
8813: attack success rate=91.2%, average queries=857.1, median queries=308.5
8814: attack success rate=91.2%, average queries=857.1, median queries=308.5
8815: attack success rate=91.2%, average queries=857.1, median queries=308.5
8816: attack success rate=91.2%, average queries=857.1, median queries=308.5
8817: attack success rate=91.2%, average queries=857.1, median queries=308.5
8818: attack success rate=91.2%, average queries=857.1, median queries=308.5
8819: attack success rate=91.2%, average queries=857.1, median queries=308.5
8820: attack success rate=91.2%, average queries=857.1, median queries=308.5
8821: attack success rate=91.2%, average queries=857.1, median queries=308.5
8822: attack success rate=91.2%, average queries=857.1, median queries=308.5
8823: attack success rate=91.2%, average queries=857.1, median queries=308.5
8824: attack success rate=91.2%, average queries=857.1, median queries=308.5
8825: attack success rate=91.2%, average queries=857.1, median queries=308.5
8826: attack success rate=91.2%, average queries=857.1, median queries=308.5
8827: attack success rate=91.2%, average queries=857.1, median queries=308.5
8828: attack success rate=91.2%, average queries=857.1, median queries=308.5
8829: attack success rate=91.2%, average queries=857.1, median queries=308.5
8830: attack success rate=91.2%, average queries=857.1, median queries=308.5
8831: attack success rate=91.2%, average queries=857.1, median queries=308.5
8832: attack success rate=91.2%, average queries=857.1, median queries=308.5
8833: attack success rate=91.2%, average queries=857.1, median queries=308.5
8834: attack success rate=91.2%, average queries=857.1, median queries=308.5
8835: attack success rate=91.2%, average queries=857.1, median queries=308.5
8836: attack success rate=91.2%, average queries=857.1, median queries=308.5
8837: attack success rate=91.2%, average queries=857.1, median queries=308.5
8838: attack success rate=91.2%, average queries=857.1, median queries=308.5
8839: attack success rate=91.2%, average queries=857.1, median queries=308.5
8840: attack success rate=91.2%, average queries=857.1, median queries=308.5
8841: attack success rate=91.2%, average queries=857.1, median queries=308.5
8842: attack success rate=91.2%, average queries=857.1, median queries=308.5
8843: attack success rate=91.2%, average queries=857.1, median queries=308.5
8844: attack success rate=91.2%, average queries=857.1, median queries=308.5
8845: attack success rate=91.2%, average queries=857.1, median queries=308.5
8846: attack success rate=91.2%, average queries=857.1, median queries=308.5
8847: attack success rate=91.2%, average queries=857.1, median queries=308.5
8848: attack success rate=91.2%, average queries=857.1, median queries=308.5
8849: attack success rate=91.2%, average queries=857.1, median queries=308.5
8850: attack success rate=91.2%, average queries=857.1, median queries=308.5
8851: attack success rate=91.2%, average queries=857.1, median queries=308.5
8852: attack success rate=91.2%, average queries=857.1, median queries=308.5
8853: attack success rate=91.2%, average queries=857.1, median queries=308.5
8854: attack success rate=91.2%, average queries=857.1, median queries=308.5
8855: attack success rate=91.2%, average queries=857.1, median queries=308.5
8856: attack success rate=91.2%, average queries=857.1, median queries=308.5
8857: attack success rate=91.2%, average queries=857.1, median queries=308.5
8858: attack success rate=91.2%, average queries=857.1, median queries=308.5
8859: attack success rate=91.2%, average queries=857.1, median queries=308.5
8860: attack success rate=91.2%, average queries=857.1, median queries=308.5
8861: attack success rate=91.2%, average queries=857.1, median queries=308.5
8862: attack success rate=91.2%, average queries=857.1, median queries=308.5
8863: attack success rate=91.2%, average queries=857.1, median queries=308.5
8864: attack success rate=91.2%, average queries=857.1, median queries=308.5
8865: attack success rate=91.2%, average queries=857.1, median queries=308.5
8866: attack success rate=91.2%, average queries=857.1, median queries=308.5
8867: attack success rate=91.2%, average queries=857.1, median queries=308.5
8868: attack success rate=91.2%, average queries=857.1, median queries=308.5
8869: attack success rate=91.2%, average queries=857.1, median queries=308.5
8870: attack success rate=91.2%, average queries=857.1, median queries=308.5
8871: attack success rate=91.2%, average queries=857.1, median queries=308.5
8872: attack success rate=91.2%, average queries=857.1, median queries=308.5
8873: attack success rate=91.2%, average queries=857.1, median queries=308.5
8874: attack success rate=91.2%, average queries=857.1, median queries=308.5
8875: attack success rate=91.2%, average queries=857.1, median queries=308.5
8876: attack success rate=91.2%, average queries=857.1, median queries=308.5
8877: attack success rate=91.2%, average queries=857.1, median queries=308.5
8878: attack success rate=91.2%, average queries=857.1, median queries=308.5
8879: attack success rate=91.2%, average queries=857.1, median queries=308.5
8880: attack success rate=91.2%, average queries=857.1, median queries=308.5
8881: attack success rate=91.2%, average queries=857.1, median queries=308.5
8882: attack success rate=91.2%, average queries=857.1, median queries=308.5
8883: attack success rate=91.2%, average queries=857.1, median queries=308.5
8884: attack success rate=91.2%, average queries=857.1, median queries=308.5
8885: attack success rate=91.2%, average queries=857.1, median queries=308.5
8886: attack success rate=91.2%, average queries=857.1, median queries=308.5
8887: attack success rate=91.2%, average queries=857.1, median queries=308.5
8888: attack success rate=91.2%, average queries=857.1, median queries=308.5
8889: attack success rate=91.2%, average queries=857.1, median queries=308.5
8890: attack success rate=91.2%, average queries=857.1, median queries=308.5
8891: attack success rate=91.2%, average queries=857.1, median queries=308.5
8892: attack success rate=91.2%, average queries=857.1, median queries=308.5
8893: attack success rate=91.2%, average queries=857.1, median queries=308.5
8894: attack success rate=91.2%, average queries=857.1, median queries=308.5
8895: attack success rate=91.2%, average queries=857.1, median queries=308.5
8896: attack success rate=91.2%, average queries=857.1, median queries=308.5
8897: attack success rate=91.2%, average queries=857.1, median queries=308.5
8898: attack success rate=91.2%, average queries=857.1, median queries=308.5
8899: attack success rate=91.2%, average queries=857.1, median queries=308.5
8900: attack success rate=91.2%, average queries=857.1, median queries=308.5
8901: attack success rate=91.2%, average queries=857.1, median queries=308.5
8902: attack success rate=91.2%, average queries=857.1, median queries=308.5
8903: attack success rate=91.2%, average queries=857.1, median queries=308.5
8904: attack success rate=91.2%, average queries=857.1, median queries=308.5
8905: attack success rate=91.2%, average queries=857.1, median queries=308.5
8906: attack success rate=91.2%, average queries=857.1, median queries=308.5
8907: attack success rate=91.2%, average queries=857.1, median queries=308.5
8908: attack success rate=91.2%, average queries=857.1, median queries=308.5
8909: attack success rate=91.2%, average queries=857.1, median queries=308.5
8910: attack success rate=91.2%, average queries=857.1, median queries=308.5
8911: attack success rate=91.2%, average queries=857.1, median queries=308.5
8912: attack success rate=91.2%, average queries=857.1, median queries=308.5
8913: attack success rate=91.2%, average queries=857.1, median queries=308.5
8914: attack success rate=91.2%, average queries=857.1, median queries=308.5
8915: attack success rate=91.2%, average queries=857.1, median queries=308.5
8916: attack success rate=91.2%, average queries=857.1, median queries=308.5
8917: attack success rate=91.2%, average queries=857.1, median queries=308.5
8918: attack success rate=91.2%, average queries=857.1, median queries=308.5
8919: attack success rate=91.2%, average queries=857.1, median queries=308.5
8920: attack success rate=91.2%, average queries=857.1, median queries=308.5
8921: attack success rate=91.2%, average queries=857.1, median queries=308.5
8922: attack success rate=91.2%, average queries=857.1, median queries=308.5
8923: attack success rate=91.2%, average queries=857.1, median queries=308.5
8924: attack success rate=91.2%, average queries=857.1, median queries=308.5
8925: attack success rate=91.2%, average queries=857.1, median queries=308.5
8926: attack success rate=91.2%, average queries=857.1, median queries=308.5
8927: attack success rate=91.2%, average queries=857.1, median queries=308.5
8928: attack success rate=91.2%, average queries=857.1, median queries=308.5
8929: attack success rate=91.2%, average queries=857.1, median queries=308.5
8930: attack success rate=91.2%, average queries=857.1, median queries=308.5
8931: attack success rate=91.2%, average queries=857.1, median queries=308.5
8932: attack success rate=91.2%, average queries=857.1, median queries=308.5
8933: attack success rate=91.2%, average queries=857.1, median queries=308.5
8934: attack success rate=91.2%, average queries=857.1, median queries=308.5
8935: attack success rate=91.2%, average queries=857.1, median queries=308.5
8936: attack success rate=91.2%, average queries=857.1, median queries=308.5
8937: attack success rate=91.2%, average queries=857.1, median queries=308.5
8938: attack success rate=91.2%, average queries=857.1, median queries=308.5
8939: attack success rate=91.2%, average queries=857.1, median queries=308.5
8940: attack success rate=91.2%, average queries=857.1, median queries=308.5
8941: attack success rate=91.2%, average queries=857.1, median queries=308.5
8942: attack success rate=91.2%, average queries=857.1, median queries=308.5
8943: attack success rate=91.2%, average queries=857.1, median queries=308.5
8944: attack success rate=91.2%, average queries=857.1, median queries=308.5
8945: attack success rate=91.2%, average queries=857.1, median queries=308.5
8946: attack success rate=91.2%, average queries=857.1, median queries=308.5
8947: attack success rate=91.2%, average queries=857.1, median queries=308.5
8948: attack success rate=91.2%, average queries=857.1, median queries=308.5
8949: attack success rate=91.2%, average queries=857.1, median queries=308.5
8950: attack success rate=91.2%, average queries=857.1, median queries=308.5
8951: attack success rate=91.2%, average queries=857.1, median queries=308.5
8952: attack success rate=91.2%, average queries=857.1, median queries=308.5
8953: attack success rate=91.2%, average queries=857.1, median queries=308.5
8954: attack success rate=91.2%, average queries=857.1, median queries=308.5
8955: attack success rate=91.2%, average queries=857.1, median queries=308.5
8956: attack success rate=91.2%, average queries=857.1, median queries=308.5
8957: attack success rate=91.2%, average queries=857.1, median queries=308.5
8958: attack success rate=91.2%, average queries=857.1, median queries=308.5
8959: attack success rate=91.2%, average queries=857.1, median queries=308.5
8960: attack success rate=91.2%, average queries=857.1, median queries=308.5
8961: attack success rate=91.2%, average queries=857.1, median queries=308.5
8962: attack success rate=91.2%, average queries=857.1, median queries=308.5
8963: attack success rate=91.2%, average queries=857.1, median queries=308.5
8964: attack success rate=91.2%, average queries=857.1, median queries=308.5
8965: attack success rate=91.2%, average queries=857.1, median queries=308.5
8966: attack success rate=91.2%, average queries=857.1, median queries=308.5
8967: attack success rate=91.2%, average queries=857.1, median queries=308.5
8968: attack success rate=91.2%, average queries=857.1, median queries=308.5
8969: attack success rate=91.2%, average queries=857.1, median queries=308.5
8970: attack success rate=91.2%, average queries=857.1, median queries=308.5
8971: attack success rate=91.2%, average queries=857.1, median queries=308.5
8972: attack success rate=91.2%, average queries=857.1, median queries=308.5
8973: attack success rate=91.2%, average queries=857.1, median queries=308.5
8974: attack success rate=91.2%, average queries=857.1, median queries=308.5
8975: attack success rate=91.2%, average queries=857.1, median queries=308.5
8976: attack success rate=91.2%, average queries=857.1, median queries=308.5
8977: attack success rate=91.2%, average queries=857.1, median queries=308.5
8978: attack success rate=91.2%, average queries=857.1, median queries=308.5
8979: attack success rate=91.2%, average queries=857.1, median queries=308.5
8980: attack success rate=91.2%, average queries=857.1, median queries=308.5
8981: attack success rate=91.2%, average queries=857.1, median queries=308.5
8982: attack success rate=91.2%, average queries=857.1, median queries=308.5
8983: attack success rate=91.2%, average queries=857.1, median queries=308.5
8984: attack success rate=91.2%, average queries=857.1, median queries=308.5
8985: attack success rate=91.2%, average queries=857.1, median queries=308.5
8986: attack success rate=91.2%, average queries=857.1, median queries=308.5
8987: attack success rate=91.2%, average queries=857.1, median queries=308.5
8988: attack success rate=91.2%, average queries=857.1, median queries=308.5
8989: attack success rate=91.2%, average queries=857.1, median queries=308.5
8990: attack success rate=91.2%, average queries=857.1, median queries=308.5
8991: attack success rate=91.2%, average queries=857.1, median queries=308.5
8992: attack success rate=91.2%, average queries=857.1, median queries=308.5
8993: attack success rate=91.2%, average queries=857.1, median queries=308.5
8994: attack success rate=91.2%, average queries=857.1, median queries=308.5
8995: attack success rate=91.2%, average queries=857.1, median queries=308.5
8996: attack success rate=91.2%, average queries=857.1, median queries=308.5
8997: attack success rate=91.2%, average queries=857.1, median queries=308.5
8998: attack success rate=91.2%, average queries=857.1, median queries=308.5
8999: attack success rate=91.2%, average queries=857.1, median queries=308.5
9000: attack success rate=91.2%, average queries=857.1, median queries=308.5
9001: attack success rate=91.2%, average queries=857.1, median queries=308.5
9002: attack success rate=91.2%, average queries=857.1, median queries=308.5
9003: attack success rate=91.2%, average queries=857.1, median queries=308.5
9004: attack success rate=91.2%, average queries=857.1, median queries=308.5
9005: attack success rate=91.2%, average queries=857.1, median queries=308.5
9006: attack success rate=91.2%, average queries=857.1, median queries=308.5
9007: attack success rate=91.2%, average queries=857.1, median queries=308.5
9008: attack success rate=91.2%, average queries=857.1, median queries=308.5
9009: attack success rate=91.2%, average queries=857.1, median queries=308.5
9010: attack success rate=91.2%, average queries=857.1, median queries=308.5
9011: attack success rate=91.2%, average queries=857.1, median queries=308.5
9012: attack success rate=91.2%, average queries=857.1, median queries=308.5
9013: attack success rate=91.2%, average queries=857.1, median queries=308.5
9014: attack success rate=91.2%, average queries=857.1, median queries=308.5
9015: attack success rate=91.2%, average queries=857.1, median queries=308.5
9016: attack success rate=91.2%, average queries=857.1, median queries=308.5
9017: attack success rate=91.2%, average queries=857.1, median queries=308.5
9018: attack success rate=91.2%, average queries=857.1, median queries=308.5
9019: attack success rate=91.2%, average queries=857.1, median queries=308.5
9020: attack success rate=91.2%, average queries=857.1, median queries=308.5
9021: attack success rate=91.2%, average queries=857.1, median queries=308.5
9022: attack success rate=91.2%, average queries=857.1, median queries=308.5
9023: attack success rate=91.2%, average queries=857.1, median queries=308.5
9024: attack success rate=91.2%, average queries=857.1, median queries=308.5
9025: attack success rate=91.2%, average queries=857.1, median queries=308.5
9026: attack success rate=91.2%, average queries=857.1, median queries=308.5
9027: attack success rate=91.2%, average queries=857.1, median queries=308.5
9028: attack success rate=91.2%, average queries=857.1, median queries=308.5
9029: attack success rate=91.2%, average queries=857.1, median queries=308.5
9030: attack success rate=91.2%, average queries=857.1, median queries=308.5
9031: attack success rate=91.2%, average queries=857.1, median queries=308.5
9032: attack success rate=91.2%, average queries=857.1, median queries=308.5
9033: attack success rate=91.2%, average queries=857.1, median queries=308.5
9034: attack success rate=91.2%, average queries=857.1, median queries=308.5
9035: attack success rate=91.2%, average queries=857.1, median queries=308.5
9036: attack success rate=91.2%, average queries=857.1, median queries=308.5
9037: attack success rate=91.2%, average queries=857.1, median queries=308.5
9038: attack success rate=91.2%, average queries=857.1, median queries=308.5
9039: attack success rate=91.2%, average queries=857.1, median queries=308.5
9040: attack success rate=91.2%, average queries=857.1, median queries=308.5
9041: attack success rate=91.2%, average queries=857.1, median queries=308.5
9042: attack success rate=91.2%, average queries=857.1, median queries=308.5
9043: attack success rate=91.2%, average queries=857.1, median queries=308.5
9044: attack success rate=91.2%, average queries=857.1, median queries=308.5
9045: attack success rate=91.2%, average queries=857.1, median queries=308.5
9046: attack success rate=91.2%, average queries=857.1, median queries=308.5
9047: attack success rate=91.2%, average queries=857.1, median queries=308.5
9048: attack success rate=91.2%, average queries=857.1, median queries=308.5
9049: attack success rate=91.2%, average queries=857.1, median queries=308.5
9050: attack success rate=91.2%, average queries=857.1, median queries=308.5
9051: attack success rate=91.2%, average queries=857.1, median queries=308.5
9052: attack success rate=91.2%, average queries=857.1, median queries=308.5
9053: attack success rate=91.2%, average queries=857.1, median queries=308.5
9054: attack success rate=91.2%, average queries=857.1, median queries=308.5
9055: attack success rate=91.2%, average queries=857.1, median queries=308.5
9056: attack success rate=91.2%, average queries=857.1, median queries=308.5
9057: attack success rate=91.2%, average queries=857.1, median queries=308.5
9058: attack success rate=91.2%, average queries=857.1, median queries=308.5
9059: attack success rate=91.2%, average queries=857.1, median queries=308.5
9060: attack success rate=91.2%, average queries=857.1, median queries=308.5
9061: attack success rate=91.2%, average queries=857.1, median queries=308.5
9062: attack success rate=91.2%, average queries=857.1, median queries=308.5
9063: attack success rate=91.2%, average queries=857.1, median queries=308.5
9064: attack success rate=91.2%, average queries=857.1, median queries=308.5
9065: attack success rate=91.2%, average queries=857.1, median queries=308.5
9066: attack success rate=91.2%, average queries=857.1, median queries=308.5
9067: attack success rate=91.2%, average queries=857.1, median queries=308.5
9068: attack success rate=91.2%, average queries=857.1, median queries=308.5
9069: attack success rate=91.2%, average queries=857.1, median queries=308.5
9070: attack success rate=91.2%, average queries=857.1, median queries=308.5
9071: attack success rate=91.2%, average queries=857.1, median queries=308.5
9072: attack success rate=91.2%, average queries=857.1, median queries=308.5
9073: attack success rate=91.2%, average queries=857.1, median queries=308.5
9074: attack success rate=91.2%, average queries=857.1, median queries=308.5
9075: attack success rate=91.2%, average queries=857.1, median queries=308.5
9076: attack success rate=91.2%, average queries=857.1, median queries=308.5
9077: attack success rate=91.2%, average queries=857.1, median queries=308.5
